Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
7897,1496720.0915000134,1501253.0624999958,1496674.01
7898,1496692.0535000071,1500160.061499996,1496674.02
7899,1496845.103500015,1502159.0484999977,1496799.03
7900,1497089.059500008,1500294.0624999972,1496798.04
7901,1496636.1055000157,1499491.060499996,1496602.0
7902,1496678.137500021,1497220.044499997,1496646.0
7903,1496721.1175000176,1500404.073499995,1496688.01
7904,1496813.1395000196,1499605.0434999971,1496780.02
7905,1496943.099500015,1499439.0554999963,1496909.03
7906,1496660.099500015,1578048.061499996,1496623.04
7907,1496666.005500001,1501248.0624999958,1496645.0
7908,1496706.1235000186,1500353.051499998,1496688.01
7909,1496997.1055000157,1501150.0324999986,1496686.02
7910,1496817.0795000114,1501268.060499996,1496780.03
7911,1497002.119500018,1500679.0564999962,1496780.04
7912,1496911.0675000094,1500428.061499996,1496909.05
7913,1496654.13150002,1496617.0015,1496617.0
7914,1496821.1295000196,1499515.0534999964,1496795.0
7915,1496719.107500016,1496931.0025,1496692.01
7916,1496695.101500015,1499379.0574999962,1496667.02
7917,1496809.0555000077,1499558.0574999962,1496792.0
7918,1496827.0275000045,1500509.0564999962,1496793.01
7919,1496722.1055000157,1499697.0564999962,1496693.02
7920,1496698.0635000088,1500880.0574999962,1496691.03
7921,1496668.0415000068,1503583.011499999,1496667.04
7922,1496654.1375000193,1496642.0015,1496642.0
7923,1496701.0815000115,1499930.0544999964,1496696.0
7924,1496710.101500015,1501131.0664999955,1496697.0
7925,1496671.1335000205,1500257.0434999971,1496671.0
7926,1496746.1395000196,1499246.0644999957,1496746.01
7927,1496714.1095000163,1499644.0654999956,1496709.02
7928,1496739.1355000206,1499807.0514999966,1496722.03
7929,1496757.103500015,1506101.061499996,1496745.0
7930,1496709.0975000144,1500230.0664999955,1496709.01
7931,1496729.103500015,1499370.061499996,1496726.0
7932,1496751.1115000166,1499586.0634999955,1496748.01
7933,1496770.1115000166,1500560.0064999997,1496727.0
7934,1496757.0895000098,1500031.059499996,1496747.0
7935,1496753.1275000193,1500855.044499997,1496750.01
7936,1496809.089500013,1501401.0534999964,1496803.02
7937,1496816.049500008,1497627.0054999995,1496807.03
7938,1496806.0935000137,1498503.0554999963,1496796.04
7939,1496800.1495000229,1500292.0674999957,1496751.0
7940,1496800.0615000085,1499782.0514999973,1496796.01
7941,1496717.1155000173,1498281.070499996,1496713.0
7942,1496721.0975000144,1499973.0474999968,1496721.0
7943,1496728.1055000157,1500697.0644999957,1496726.0
7944,1496752.107500016,1500411.0664999962,1496751.0
7945,1497577.0355000058,1509974.0634999955,1497576.0
7946,1496777.095500014,1497977.0634999978,1496776.0
7947,1497479.101500015,1507319.046499997,1497476.01
7948,1496820.0675000094,1498334.0734999971,1496807.02
7949,1496808.0315000052,1500232.058499996,1496807.03
7950,1496813.0915000134,1501250.0364999976,1496796.04
7951,1496809.14150002,1500979.0514999966,1496805.05
7952,1496828.1055000157,1500649.059499996,1496823.06
7953,1496817.1095000163,1500009.0714999952,1496807.07
7954,1496867.113500017,1501694.0624999958,1496858.08
7955,1496826.089500013,1498533.0504999966,1496818.09
7956,1496857.089500013,1498513.0044999998,1496849.1
7957,1496899.1175000176,1497923.0554999963,1496889.11
7958,1496851.1295000196,1498582.0524999965,1496840.12
7959,1496985.1335000205,1501709.0564999962,1496971.13
7960,1498083.0855000124,1499742.0494999967,1498068.14
7961,1496850.1055000157,1500111.061499996,1496835.15
7962,1496977.1095000163,1499849.0624999958,1496962.16
7963,1496829.107500016,1499624.0644999957,1496806.1700000002
7964,1496989.1115000166,1499486.0574999962,1496965.1800000002
7965,1496878.113500017,1498968.0224999993,1496850.1900000002
7966,1496889.077500011,1496890.0554999963,1496861.0
7967,1496857.077500011,1499972.0564999962,1496829.01
7968,1496837.0975000144,1499079.0464999976,1496803.02
7969,1496868.0935000137,1501470.0074999996,1496829.03
7970,1496804.0675000062,1499683.0514999966,1496804.0
7971,1496839.095500014,1499508.0524999965,1496822.01
7972,1496878.077500011,1500351.0564999962,1496821.02
7973,1496899.083500012,1499628.0544999964,1496857.03
7974,1497192.0815000115,1500084.0574999962,1496856.04
7975,1496932.1415000216,1500315.058499996,1496814.05
7976,1496867.1275000193,1499482.0044999998,1496848.06
7977,1496904.0695000065,1500403.0544999964,1496845.07
7978,1496886.0215000035,1501039.0634999955,1496881.08
7979,1496860.1115000166,1502023.0484999968,1496839.09
7980,1496899.0035000006,1500560.060499996,1496833.1
7981,1496994.095500014,1499970.0484999968,1496970.11
7982,1497131.101500015,1500775.0554999963,1496963.12
7983,1496840.0735000104,1500202.0574999976,1496833.13
7984,1497007.0855000124,1500654.061499996,1496961.14
7985,1496972.033500004,1501022.0504999994,1496960.15
7986,1497085.0935000137,1500952.0714999952,1496952.16
7987,1496874.1055000157,1498300.0554999963,1496849.1700000002
7988,1496856.0555000077,1500424.1244999978,1496847.1800000002
7989,1496861.0755000107,1500588.058499996,1496848.1900000002
7990,1496847.0875000127,1496820.2015000002,1496820.2000000002
7991,1497004.095500014,1500736.046499997,1496827.2100000002
7992,1496882.0915000134,1500050.060499996,1496800.2200000002
7993,1496821.1255000173,1496978.0174999996,1496784.0
7994,1496895.0435000071,1500458.0524999965,1496829.0
7995,1496894.107500016,1498927.0634999964,1496860.01
7996,1496856.101500015,1499276.0734999955,1496820.02
7997,1496897.0855000124,1500409.0544999964,1496860.0
7998,1497024.119500018,1500059.0634999955,1496858.01
7999,1496898.099500015,1500911.060499996,1496820.02
8000,1496870.113500017,1504341.0684999954,1496834.0
8001,1496909.119500018,1502190.0644999957,1496873.0
8002,1496864.1395000212,1497856.0514999966,1496839.0
8003,1496900.1515000232,1501591.061499996,1496875.01
8004,1496871.0575000078,1500219.0554999963,1496840.0
8005,1497581.095500014,1498474.017499999,1497553.0
8006,1498734.0935000137,1501283.0684999954,1497552.0
8007,1497962.0735000104,1500881.0494999967,1497542.0
8008,1496870.0915000134,1500603.0204999994,1496853.0
8009,1496892.1435000205,1501917.0724999951,1496875.01
8010,1497007.1235000186,1500073.061499996,1496875.02
8011,1496895.14150002,1497384.0474999968,1496874.03
8012,1496853.0335000055,1501180.0664999955,1496853.0
8013,1496898.1115000166,1500757.0544999964,1496874.01
8014,1496866.0735000072,1501708.059499996,1496866.02
8015,1496855.0815000115,1501322.0774999969,1496849.0
8016,1497115.099500015,1500937.0184999995,1497109.0
8017,1497163.1315000183,1500909.0704999953,1497108.0
8018,1498686.107500016,1502151.0664999962,1498684.0
8019,1496960.107500016,1500478.069499995,1496958.01
8020,1496990.107500016,1499488.0544999964,1496988.02
8021,1496905.107500016,1500855.0644999957,1496903.03
8022,1498050.107500016,1501497.0674999957,1498048.04
8023,1497460.107500016,1497851.0444999998,1497458.05
8024,1496980.107500016,1497679.0035,1496978.06
8025,1496907.107500016,1500243.0514999966,1496905.07
8026,1497039.107500016,1497037.0815,1497037.08
8027,1496974.107500016,1499298.0664999955,1496972.09
8028,1496916.107500016,1501468.0504999966,1496914.1
8029,1496961.103500015,1501180.0664999955,1496959.0
8030,1497187.0635000088,1500610.0564999962,1496954.01
8031,1496988.13150002,1498210.0664999955,1496988.02
8032,1497220.099500015,1500824.0434999978,1496986.03
8033,1496906.083500012,1501810.0654999956,1496902.04
8034,1498150.0875000127,1501699.0494999974,1498014.05
8035,1497757.119500018,1501122.0384999977,1497457.06
8036,1496975.0715000003,1501133.042499998,1496975.07
8037,1496908.103500015,1500436.0414999973,1496904.08
8038,1497041.083500012,1500430.0524999965,1497037.09
8039,1497019.0675000094,1500497.0424999993,1497017.1
8040,1496973.0755000075,1500769.0534999964,1496972.0
8041,1496954.1155000173,1498906.059499996,1496952.01
8042,1496923.095500014,1497588.0025,1496920.02
8043,1497148.095500014,1500913.0674999957,1497145.03
8044,1496935.095500014,1502071.0554999963,1496932.04
8045,1497049.1155000173,1500796.0634999955,1496953.0
8046,1496920.0415000068,1500929.0934999958,1496920.01
8047,1497119.0935000104,1500897.0784999947,1497119.02
8048,1498478.129500018,1505836.0634999955,1498476.0
8049,1496888.129500018,1499786.0604999966,1496888.0
8050,1496946.0715000068,1499682.059499996,1496946.0
8051,1496950.0935000137,1500009.0444999991,1496949.01
8052,1496948.0935000137,1498939.0514999966,1496946.02
8053,1496963.0935000137,1500787.0534999964,1496961.03
8054,1496978.0335000055,1501043.0554999963,1496977.0
8055,1496946.0935000137,1499663.0524999965,1496946.01
8056,1496948.0155000023,1500783.0434999971,1496946.02
8057,1496955.101500015,1496955.0015,1496955.0
8058,1496961.0855000124,1500743.0624999958,1496960.01
8059,1496965.101500015,1499451.0664999962,1496965.02
8060,1497043.101500015,1500647.0564999962,1497043.03
8061,1497053.101500015,1499816.0764999948,1497053.04
8062,1497037.101500015,1497037.0515,1497037.05
8063,1497002.101500015,1498184.0035,1497002.06
8064,1496978.0695000098,1500714.058499996,1496978.0
8065,1496979.077500011,1500234.0404999994,1496964.01
8066,1496966.0735000104,1500650.0514999966,1496964.02
8067,1497064.0435000071,1500628.059499996,1497063.03
8068,1497052.1535000235,1499841.0534999964,1497052.04
8069,1497055.0495000065,1500236.0664999955,1497050.05
8070,1497006.077500011,1500619.0654999963,1497002.0
8071,1497004.0975000144,1500620.0644999957,1497002.01
8072,1497200.0815000115,1500429.0544999964,1497027.02
8073,1496976.0975000144,1498960.0494999967,1496974.03
8074,1497134.1215000183,1503928.059499996,1497134.04
8075,1496967.101500015,1496982.0644999957,1496967.05
8076,1497134.0975000144,1499585.060499996,1497134.0
8077,1497122.0975000144,1499926.054499997,1497120.01
8078,1498465.0975000144,1499587.0035,1498465.0
8079,1498473.0175000029,1502309.0554999963,1498465.0
8080,1498607.0815000115,1501397.0704999953,1498462.0
8081,1497040.095500014,1500272.0654999956,1497040.0
8082,1496996.143500022,1499669.044499997,1496996.01
8083,1497041.095500014,1499074.0394999974,1497038.02
8084,1497038.0975000144,1499061.059499996,1497035.03
8085,1497031.095500014,1499927.0714999952,1497027.04
8086,1497013.113500017,1499041.0044999998,1497003.05
8087,1496966.095500014,1500921.059499996,1496956.06
8088,1497049.0815000115,1501275.0804999953,1497039.0
8089,1497056.1215000183,1500432.0674999957,1497037.01
8090,1496995.06150001,1500610.0634999955,1496995.02
8091,1497039.07150001,1501279.061499996,1497036.03
8092,1497038.0475000078,1500528.0494999967,1497036.04
8093,1497044.095500014,1500894.0624999958,1497034.05
8094,1497035.095500014,1500527.0664999955,1497025.06
8095,1496967.101500015,1506228.0384999977,1496964.0
8096,1497030.0515000068,1500351.0434999971,1497022.0
8097,1497033.0395000065,1501724.0524999965,1497031.01
8098,1497044.1155000173,1499533.0524999965,1497042.02
8099,1496999.0915000134,1501884.0544999964,1496999.03
8100,1497079.095500014,1499807.0534999964,1497077.04
8101,1497391.095500014,1501622.058499996,1497391.05
8102,1497045.0355000058,1500316.0804999953,1497045.0
8103,1497062.059500008,1500841.061499996,1497039.01
8104,1497080.065500009,1500559.0574999962,1497080.02
8105,1496980.103500015,1496980.0015,1496980.0
8106,1497204.103500015,1499764.073499995,1497204.0
8107,1497049.0975000144,1497577.0025,1497049.0
8108,1497028.099500015,1503793.0504999966,1497028.01
8109,1497356.0415000068,1499864.0504999966,1497356.0
8110,1497085.1055000157,1500427.0534999964,1497085.0
8111,1497076.1055000157,1498681.044499997,1497076.01
8112,1497397.1155000173,1501097.061499996,1497396.02
8113,1497345.1495000212,1501745.0544999964,1497345.03
8114,1497076.1095000163,1498853.0684999954,1497076.04
8115,1497106.1095000163,1500738.0704999953,1497106.05
8116,1497066.113500017,1499550.061499996,1497065.06
8117,1497274.137500021,1500204.061499996,1497273.07
8118,1497130.089500013,1498513.0434999978,1497128.08
8119,1497112.089500013,1500499.0624999958,1497110.09
8120,1497407.1055000157,1502683.0474999968,1497405.1
8121,1497122.1215000183,1499097.0424999972,1497120.11
8122,1497084.1275000193,1500782.0484999968,1497082.12
8123,1497130.0455000077,1499018.0534999964,1497127.13
8124,1497045.0455000077,1515409.046499997,1497042.14
8125,1497130.0455000077,1501202.0644999957,1497127.15
8126,1497093.1235000186,1499013.0664999962,1497090.16
8127,1497045.1055000157,1499703.0484999968,1497042.1700000002
8128,1497085.0535000071,1500944.0234999992,1497085.0
8129,1497077.089500013,1499593.0534999964,1497077.01
8130,1497346.0735000104,1501635.061499996,1497345.02
8131,1497351.1215000183,1500880.060499996,1497344.03
8132,1497078.0975000144,1500466.0504999966,1497076.04
8133,1497110.0755000107,1500500.0684999975,1497095.05
8134,1497093.0395000016,1501174.0524999965,1497091.06
8135,1497416.0535000071,1501020.075499999,1497273.07
8136,1497128.089500013,1499503.0534999964,1497128.08
8137,1497131.0795000114,1500679.0544999964,1497129.09
8138,1497111.1055000157,1497701.0035,1497111.1
8139,1497117.099500015,1500439.0574999962,1497100.11
8140,1497406.095500014,1500596.0494999967,1497405.12
8141,1497406.1055000157,1501168.0534999964,1497404.13
8142,1497121.0935000137,1500722.0544999964,1497120.14
8143,1497120.0355000058,1500982.0664999955,1497114.15
8144,1497130.1175000176,1499650.069499996,1497128.16
8145,1497153.0515000068,1500709.0664999955,1497128.1700000002
8146,1497382.0975000144,1501092.0704999953,1497373.1800000002
8147,1497055.1215000183,1500323.0524999965,1497055.0
8148,1497066.1215000183,1499496.0654999956,1497066.01
8149,1497087.1215000183,1498605.061499996,1497087.02
8150,1497129.1215000183,1499782.070499996,1497129.03
8151,1497136.0315000035,1500749.045499997,1497129.04
8152,1497101.0575000078,1501340.0534999971,1497091.05
8153,1497356.1215000183,1499787.0674999957,1497356.06
8154,1497094.1355000206,1500849.0544999964,1497094.07
8155,1497103.103500012,1498805.0564999962,1497103.0
8156,1497096.1055000157,1500222.060499996,1497096.01
8157,1497341.0815000115,1500441.0624999958,1497340.0
8158,1497067.095500014,1500166.0284999982,1497067.0
8159,1497100.099500015,1500338.040499997,1497100.01
8160,1497113.143500022,1499632.0884999996,1497113.02
8161,1497183.0335000055,1500754.0574999962,1497182.03
8162,1497146.0975000144,1500746.0574999962,1497144.04
8163,1497342.0275000045,1501221.0524999965,1497336.05
8164,1497126.0455000058,1500891.059499996,1497124.0
8165,1497139.0555000077,1500631.102499998,1497138.01
8166,1497182.089500013,1497181.0215,1497181.02
8167,1497186.0575000078,1500350.0474999968,1497181.03
8168,1497143.099500015,1498231.044499997,1497143.04
8169,1497147.1155000173,1500732.0624999958,1497143.05
8170,1497088.099500015,1499326.0624999958,1497088.0
8171,1497144.1155000173,1498343.0044999998,1497144.0
8172,1497092.0815000115,1498045.0554999963,1497092.0
8173,1497435.099500015,1500763.0474999968,1497435.0
8174,1497154.089500013,1497710.0044999998,1497154.0
8175,1497155.0415000068,1500712.045499997,1497154.0
8176,1497279.103500015,1501479.0504999966,1497277.0
8177,1497167.0975000144,1501986.0724999951,1497164.01
8178,1497224.0975000144,1502468.0524999965,1497221.02
8179,1497339.101500015,1499367.0504999966,1497336.03
8180,1497319.125500019,1498096.0424999972,1497316.04
8181,1497207.107500016,1499882.0524999972,1497203.05
8182,1497211.107500016,1500640.0384999977,1497207.06
8183,1497276.0755000107,1502172.0504999966,1497275.0
8184,1497289.0915000134,1500750.0504999966,1497275.01
8185,1497165.107500016,1503647.0124999993,1497162.02
8186,1497225.0975000144,1500867.0524999965,1497215.03
8187,1497338.107500016,1500162.0574999962,1497335.04
8188,1497313.0755000107,1500561.0634999955,1497309.05
8189,1497302.0755000107,1501205.0654999956,1497296.06
8190,1497205.1115000166,1499848.0544999964,1497202.07
8191,1497203.0755000107,1500950.059499996,1497202.08
8192,1497210.1115000166,1500500.0534999964,1497206.09
8193,1497201.0395000048,1501262.0664999955,1497198.1
8194,1497126.0975000144,1503760.059499996,1497123.0
8195,1497219.0975000144,1499753.0554999963,1497219.0
8196,1497205.099500015,1500922.0634999955,1497205.01
8197,1497174.1475000223,1497591.0244999998,1497174.02
8198,1497176.099500015,1499872.0054999995,1497174.03
8199,1497310.1215000183,1499463.0434999971,1497309.04
8200,1497212.0755000107,1500778.061499996,1497212.0
8201,1497206.0635000088,1499205.0634999955,1497205.01
8202,1497205.0415000052,1500931.061499996,1497205.02
8203,1497174.0855000124,1500701.0624999958,1497174.03
8204,1497174.0555000077,1500636.0534999964,1497174.04
8205,1497312.077500011,1500869.0524999965,1497310.05
8206,1497205.1095000163,1498540.0574999962,1497205.0
8207,1497308.065500009,1500390.045499997,1497304.01
8208,1497466.1115000166,1499576.0674999957,1497466.02
8209,1497231.049500008,1498742.046499997,1497230.03
8210,1497289.049500008,1499727.0514999966,1497288.04
8211,1497184.049500008,1499748.060499996,1497183.05
8212,1497210.099500015,1497596.1045,1497209.06
8213,1497237.1375000193,1501030.0574999962,1497235.07
8214,1497246.099500015,1497605.0025,1497244.08
8215,1497237.0855000124,1500752.0574999962,1497234.09
