Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
7800,59259.001,59400.10249999999,59259.0
7801,58350.501,58350.5015,58350.5
7802,58361.90100000001,58361.9015,58361.9
7803,58365.40100000001,58365.4015,58365.4
7804,58375.90100000001,58465.50349999999,58375.9
7805,58443.30100000001,58443.3015,58443.3
7806,58406.80100000001,58406.8015,58406.8
7807,58418.40100000001,58418.4015,58418.4
7808,58428.80100000001,58428.8015,58428.8
7809,58440.200999999994,58440.2015,58440.2
7810,58451.600999999995,58451.6015,58451.6
7811,58425.100999999995,58425.1015,58425.1
7812,58868.600999999995,58868.6015,58868.6
7813,62392.100999999995,62392.1015,62392.1
7814,58452.501,58584.10349999999,58452.5
7815,58535.90100000001,58535.9015,58535.9
7816,58472.40100000001,58472.4015,58472.4
7817,58486.001,58486.0015,58486.0
7818,58494.40100000001,58494.4015,58494.4
7819,58766.001,58766.0015,58766.0
7820,58519.40100000001,58519.4015,58519.4
7821,58520.90100000001,58520.9015,58520.9
7822,58517.30100000001,58565.50449999999,58517.3
7823,58549.700999999994,58549.7015,58549.7
7824,58625.100999999995,58625.1015,58625.1
7825,58557.501,58557.5015,58557.5
7826,58558.001,58558.0015,58558.0
7827,58936.40100000001,58936.4015,58936.4
7828,58577.90100000001,58577.9015,58577.9
7829,58651.40100000001,58651.4015,58651.4
7830,58598.001,60094.60249999999,58598.0
7831,58599.600999999995,58599.6015,58599.6
7832,58600.001,58600.0015,58600.0
7833,58617.501,58625.50549999999,58617.5
7834,58676.001,58676.0015,58676.0
7835,58646.501,58646.5015,58646.5
7836,58616.90100000001,58616.9015,58616.9
7837,58645.40100000001,58645.4015,58645.4
7838,58635.90100000001,58635.9015,58635.9
7839,58640.501,58640.5015,58640.5
7840,58672.001,58672.0015,58672.0
7841,58671.40100000001,58671.4015,58671.4
7842,58765.700999999994,58765.7015,58765.7
7843,58692.200999999994,58692.2015,58692.2
7844,58693.600999999995,58693.6015,58693.6
7845,58688.001,58688.0015,58688.0
7846,58739.40100000001,58739.4015,58739.4
7847,58775.80100000001,60043.60249999999,58775.8
7848,58703.40100000001,58703.4015,58703.4
7849,58717.80100000001,58717.8015,58717.8
7850,59828.30100000001,59828.3015,59828.3
7851,58763.700999999994,58763.7015,58763.7
7852,59530.200999999994,59530.2015,59530.2
7853,58912.80100000001,59906.3025,58912.8
7854,58761.200999999994,58761.2015,58761.2
7855,59820.600999999995,60622.3035,59820.6
7856,58761.001,58761.0015,58761.0
7857,58793.501,58793.5015,58793.5
7858,58786.001,58786.0015,58786.0
7859,58809.40100000001,58809.4015,58809.4
7860,59453.90100000001,59453.9015,59453.9
7861,58800.600999999995,58808.4025,58800.6
7862,58844.200999999994,59368.9025,58844.2
7863,58856.80100000001,58865.50449999999,58856.8
7864,58855.200999999994,58855.2015,58855.2
7865,58864.700999999994,58864.7015,58864.7
7866,58920.100999999995,59405.9025,58920.1
7867,58855.700999999994,58855.7015,58855.7
7868,58861.100999999995,59344.90349999999,58861.1
7869,58867.600999999995,58867.6015,58867.6
7870,58875.001,59322.9025,58875.0
7871,58895.40100000001,58895.4015,58895.4
7872,58920.80100000001,58920.8015,58920.8
7873,58933.40100000001,59372.9025,58933.4
7874,58931.90100000001,58931.9015,58931.9
7875,58923.40100000001,58923.4015,58923.4
7876,58917.80100000001,58917.8015,58917.8
7877,58928.30100000001,58928.3015,58928.3
7878,58984.80100000001,59713.3035,58984.8
7879,58964.40100000001,58964.4015,58964.4
7880,58949.001,59680.3035,58949.0
7881,58993.600999999995,58993.6015,58993.6
7882,58964.001,58964.0015,58964.0
7883,58997.40100000001,58997.4015,58997.4
7884,58978.80100000001,58978.8015,58978.8
7885,58999.200999999994,58999.2015,58999.2
7886,58995.700999999994,59361.9025,58995.7
7887,58999.200999999994,59336.9025,58999.2
7888,59018.501,59018.5015,59018.5
7889,59022.80100000001,59022.8015,59022.8
7890,59017.30100000001,59017.3015,59017.3
7891,59025.90100000001,59025.9015,59025.9
7892,60032.40100000001,60607.3035,60032.4
7893,59049.001,59049.0015,59049.0
7894,59059.600999999995,59059.6015,59059.6
7895,59077.001,59077.0015,59077.0
7896,59092.600999999995,59092.6015,59092.6
7897,59106.100999999995,59106.1015,59106.1
7898,59175.600999999995,59175.6015,59175.6
7899,59095.200999999994,59095.2015,59095.2
7900,59103.700999999994,59103.7015,59103.7
7901,59165.90100000001,59165.9015,59165.9
7902,59167.40100000001,59178.9025,59167.4
7903,59141.80100000001,59322.9025,59141.8
7904,59124.200999999994,59301.9025,59124.2
7905,59178.600999999995,59178.6015,59178.6
7906,59148.30100000001,59148.3015,59148.3
7907,59166.80100000001,59166.8015,59166.8
7908,63193.30100000001,63193.3015,63193.3
7909,59169.700999999994,59176.60249999999,59169.7
7910,59191.90100000001,59191.9015,59191.9
7911,59174.30100000001,59174.3015,59174.3
7912,59228.80100000001,59348.9025,59228.8
7913,59207.200999999994,59348.9025,59207.2
7914,59196.700999999994,59196.7015,59196.7
7915,59254.200999999994,59348.9025,59254.2
7916,59252.700999999994,59252.7015,59252.7
7917,59274.100999999995,59274.1015,59274.1
7918,59247.40100000001,59247.4015,59247.4
7919,59330.100999999995,59330.1015,59330.1
7920,59249.600999999995,59338.9025,59249.6
7921,59247.100999999995,59247.1015,59247.1
7922,59293.501,59293.5015,59293.5
7923,59278.001,59324.90449999999,59278.0
7924,59302.40100000001,59761.3025,59302.4
7925,59379.80100000001,59379.8015,59379.8
7926,59477.501,59477.5015,59477.5
7927,59326.90100000001,59326.9015,59326.9
7928,59303.40100000001,59337.90349999999,59303.4
7929,59315.001,59673.3025,59315.0
7930,59334.501,59667.3025,59334.5
7931,59363.80100000001,59363.8015,59363.8
7932,59333.30100000001,59333.3015,59333.3
7933,60494.700999999994,60494.7015,60494.7
7934,59413.200999999994,59720.3035,59413.2
7935,59358.600999999995,59379.9025,59358.6
7936,59360.001,59360.0015,59360.0
7937,59475.30100000001,59475.3015,59475.3
7938,59375.700999999994,59375.7015,59375.7
7939,59410.100999999995,59660.3025,59410.1
7940,59431.700999999994,59431.7015,59431.7
7941,59406.100999999995,59406.1015,59406.1
7942,59419.600999999995,59419.6015,59419.6
7943,59537.001,59537.0015,59537.0
7944,59436.501,59436.5015,59436.5
7945,59436.200999999994,59436.2015,59436.2
7946,59436.600999999995,59436.6015,59436.6
7947,59451.200999999994,59451.2015,59451.2
7948,59471.700999999994,59471.7015,59471.7
7949,59487.30100000001,59487.3015,59487.3
7950,59468.700999999994,59468.7015,59468.7
7951,59479.40100000001,59641.30449999999,59479.4
7952,59524.001,59524.0015,59524.0
7953,59493.600999999995,59493.6015,59493.6
7954,59566.100999999995,59566.1015,59566.1
7955,59605.501,59605.5015,59605.5
7956,59508.001,59677.30449999999,59508.0
7957,59517.501,59517.5015,59517.5
7958,59561.001,59561.0015,59561.0
7959,59535.501,59713.3025,59535.5
7960,59539.001,59539.0015,59539.0
7961,59571.600999999995,59571.6015,59571.6
7962,59555.90100000001,59555.9015,59555.9
7963,59563.30100000001,59563.3015,59563.3
7964,59621.700999999994,59621.7015,59621.7
7965,59604.30100000001,59604.3015,59604.3
7966,59608.80100000001,59608.8015,59608.8
7967,59594.200999999994,59732.60249999999,59594.2
7968,59608.700999999994,59608.7015,59608.7
7969,59614.200999999994,59614.2015,59614.2
7970,59641.700999999994,59718.3025,59641.7
7971,61345.200999999994,61345.2015,61345.2
7972,59662.600999999995,59662.6015,59662.6
7973,59693.001,59693.0015,59693.0
7974,59669.501,59669.5015,59669.5
7975,59703.001,59842.3035,59703.0
7976,59664.600999999995,59664.6015,59664.6
7977,59693.001,59693.0015,59693.0
7978,59691.40100000001,59691.4015,59691.4
7979,59709.90100000001,59709.9015,59709.9
7980,59714.30100000001,59714.3015,59714.3
7981,62507.700999999994,62507.7015,62507.7
7982,59706.200999999994,59706.2015,59706.2
7983,59750.80100000001,59750.8015,59750.8
7984,59732.30100000001,59732.3015,59732.3
7985,60569.80100000001,60569.8015,60569.8
7986,59811.30100000001,59811.3015,59811.3
7987,59763.700999999994,59763.7015,59763.7
7988,59779.30100000001,59779.3015,59779.3
7989,60336.90100000001,60336.9015,60336.9
7990,59796.40100000001,59796.4015,59796.4
7991,59769.80100000001,59769.8015,59769.8
7992,59792.30100000001,59792.3015,59792.3
7993,59793.80100000001,59793.8015,59793.8
7994,59820.30100000001,59820.3015,59820.3
7995,59817.80100000001,59817.8015,59817.8
7996,59826.001,59826.0015,59826.0
7997,59839.501,59839.5015,59839.5
7998,59856.001,59856.0015,59856.0
7999,59865.30100000001,59865.3015,59865.3
8000,59839.700999999994,59839.7015,59839.7
8001,61310.100999999995,61310.1015,61310.1
8002,59892.501,59892.5015,59892.5
8003,59859.001,59859.0015,59859.0
8004,59945.501,59945.5015,59945.5
8005,59899.001,59899.0015,59899.0
8006,59897.501,59897.5015,59897.5
8007,59935.001,59935.0015,59935.0
8008,59947.600999999995,59947.6015,59947.6
8009,59910.90100000001,59910.9015,59910.9
8010,59949.40100000001,59949.4015,59949.4
8011,59986.80100000001,59986.8015,59986.8
8012,59952.30100000001,59958.60349999999,59952.3
8013,59941.600999999995,59941.6015,59941.6
8014,59945.001,60044.60449999999,59945.0
8015,59977.40100000001,59977.4015,59977.4
8016,59995.90100000001,59995.9015,59995.9
8017,60000.40100000001,60063.60249999999,60000.4
8018,59971.90100000001,59971.9015,59971.9
8019,60034.40100000001,60034.4015,60034.4
8020,60055.80100000001,60055.8015,60055.8
8021,59996.200999999994,59996.2015,59996.2
8022,60018.600999999995,60037.60449999999,60018.6
8023,60032.100999999995,60032.1015,60032.1
8024,60029.600999999995,60029.6015,60029.6
8025,60050.001,60050.0015,60050.0
8026,60049.40100000001,60049.4015,60049.4
8027,60053.001,60053.0015,60053.0
8028,60086.600999999995,60086.6015,60086.6
8029,60074.90100000001,60074.9015,60074.9
8030,60111.40100000001,60111.4015,60111.4
8031,60090.80100000001,60090.8015,60090.8
8032,60087.30100000001,60087.3015,60087.3
8033,60091.700999999994,60091.7015,60091.7
8034,60116.200999999994,60116.2015,60116.2
8035,61069.700999999994,61069.7015,61069.7
8036,60107.001,60107.0015,60107.0
8037,60128.600999999995,60128.6015,60128.6
8038,60165.001,60165.0015,60165.0
8039,60162.501,60162.5015,60162.5
8040,60142.90100000001,60142.9015,60142.9
8041,60148.40100000001,60148.4015,60148.4
8042,60158.90100000001,60158.9015,60158.9
8043,60208.40100000001,60208.4015,60208.4
8044,60246.90100000001,60246.9015,60246.9
8045,61201.40100000001,61201.4015,61201.4
8046,60183.001,60183.0015,60183.0
8047,60239.501,60239.5015,60239.5
8048,60220.001,60220.0015,60220.0
8049,60215.600999999995,60215.6015,60215.6
8050,60228.100999999995,60228.1015,60228.1
8051,60226.501,60226.5015,60226.5
8052,60239.001,60239.0015,60239.0
8053,60268.30100000001,60268.3015,60268.3
8054,60252.80100000001,60252.8015,60252.8
8055,60287.30100000001,60287.3015,60287.3
8056,60257.700999999994,60257.7015,60257.7
8057,60283.200999999994,60283.2015,60283.2
8058,60333.700999999994,60333.7015,60333.7
8059,62299.200999999994,62299.2015,62299.2
8060,60309.700999999994,60309.7015,60309.7
8061,60299.100999999995,60299.1015,60299.1
8062,60337.501,60337.5015,60337.5
8063,60339.90100000001,60339.9015,60339.9
8064,60358.501,60358.5015,60358.5
8065,60373.90100000001,60373.9015,60373.9
8066,60359.501,60359.5015,60359.5
8067,60340.001,60340.0015,60340.0
8068,60354.30100000001,60354.3015,60354.3
8069,60400.700999999994,60400.7015,60400.7
8070,60378.100999999995,60378.1015,60378.1
8071,60376.501,60376.5015,60376.5
8072,60441.001,60441.0015,60441.0
8073,60397.40100000001,60397.4015,60397.4
8074,60485.700999999994,60485.7015,60485.7
8075,60399.100999999995,60399.1015,60399.1
8076,60459.501,60459.5015,60459.5
8077,60425.001,60425.0015,60425.0
8078,60450.501,60450.5015,60450.5
8079,60448.100999999995,60448.1015,60448.1
8080,60456.600999999995,60456.6015,60456.6
8081,60445.100999999995,60445.1015,60445.1
8082,60476.501,60476.5015,60476.5
8083,60475.001,60475.0015,60475.0
8084,60551.700999999994,60551.7015,60551.7
8085,60496.100999999995,60496.1015,60496.1
8086,60515.501,60515.5015,60515.5
8087,60491.200999999994,60491.2015,60491.2
8088,60524.700999999994,60524.7015,60524.7
8089,60559.200999999994,60559.2015,60559.2
8090,60509.90100000001,60509.9015,60509.9
8091,60527.30100000001,60527.3015,60527.3
8092,60534.90100000001,60534.9015,60534.9
8093,60546.40100000001,60546.4015,60546.4
8094,60646.90100000001,60646.9015,60646.9
8095,60550.40100000001,60550.4015,60550.4
8096,60580.90100000001,60580.9015,60580.9
8097,60566.501,60566.5015,60566.5
8098,60623.90100000001,60623.9015,60623.9
8099,60579.30100000001,60579.3015,60579.3
8100,60634.90100000001,60634.9015,60634.9
8101,61869.40100000001,61869.4015,61869.4
8102,60622.001,60622.0015,60622.0
8103,60622.501,60622.5015,60622.5
8104,60627.90100000001,60627.9015,60627.9
8105,60705.200999999994,60705.2015,60705.2
8106,60676.80100000001,60676.8015,60676.8
8107,60715.30100000001,60715.3015,60715.3
8108,60677.80100000001,60677.8015,60677.8
8109,60688.200999999994,60688.2015,60688.2
8110,60681.80100000001,60681.8015,60681.8
8111,60670.40100000001,60670.4015,60670.4
8112,60690.90100000001,60690.9015,60690.9
8113,60685.40100000001,60685.4015,60685.4
8114,60712.80100000001,60712.8015,60712.8
8115,60722.40100000001,60722.4015,60722.4
8116,60722.80100000001,60722.8015,60722.8
8117,60718.30100000001,60718.3015,60718.3
8118,60725.80100000001,60725.8015,60725.8
8119,60795.30100000001,60795.3015,60795.3
8120,60753.80100000001,60753.8015,60753.8
8121,60746.30100000001,60746.3015,60746.3
8122,60764.80100000001,60764.8015,60764.8
8123,60780.200999999994,60780.2015,60780.2
8124,61521.80100000001,61521.8015,61521.8
8125,60802.501,60802.5015,60802.5
8126,60803.001,60803.0015,60803.0
8127,60788.40100000001,60788.4015,60788.4
8128,60802.80100000001,60802.8015,60802.8
8129,60827.30100000001,60827.3015,60827.3
8130,60828.700999999994,60828.7015,60828.7
8131,60829.100999999995,60829.1015,60829.1
8132,60837.40100000001,60837.4015,60837.4
8133,60831.80100000001,60831.8015,60831.8
8134,62240.30100000001,62240.3015,62240.3
8135,60867.80100000001,60867.8015,60867.8
8136,60940.30100000001,60940.3015,60940.3
8137,60862.90100000001,60862.9015,60862.9
8138,60960.200999999994,60960.2015,60960.2
8139,60909.700999999994,60909.7015,60909.7
8140,60922.30100000001,60922.3015,60922.3
8141,60894.600999999995,60894.6015,60894.6
8142,60912.001,60912.0015,60912.0
8143,60907.40100000001,60907.4015,60907.4
8144,60924.80100000001,60924.8015,60924.8
8145,60931.40100000001,60931.4015,60931.4
8146,60994.600999999995,60994.6015,60994.6
8147,60951.200999999994,60951.2015,60951.2
8148,60970.600999999995,60970.6015,60970.6
8149,60955.30100000001,60955.3015,60955.3
8150,60970.600999999995,60970.6015,60970.6
8151,61000.100999999995,61000.1015,61000.1
8152,60978.501,60978.5015,60978.5
8153,61060.80100000001,61060.8015,61060.8
8154,61014.30100000001,61014.3015,61014.3
8155,61025.90100000001,61025.9015,61025.9
8156,61016.30100000001,61016.3015,61016.3
8157,61694.80100000001,61694.8015,61694.8
8158,61031.200999999994,61031.2015,61031.2
8159,61026.700999999994,61026.7015,61026.7
8160,61032.30100000001,61032.3015,61032.3
8161,61067.700999999994,61067.7015,61067.7
8162,61051.200999999994,61051.2015,61051.2
8163,61063.80100000001,61063.8015,61063.8
8164,62858.30100000001,62858.3015,62858.3
8165,61112.80100000001,61112.8015,61112.8
8166,61083.200999999994,61083.2015,61083.2
8167,61115.501,61115.5015,61115.5
8168,61131.001,61131.0015,61131.0
8169,61779.501,61779.5015,61779.5
8170,61119.90100000001,61119.9015,61119.9
8171,61150.501,61150.5015,61150.5
8172,61135.001,61135.0015,61135.0
8173,61138.600999999995,61138.6015,61138.6
8174,61183.200999999994,61183.2015,61183.2
8175,61206.600999999995,61206.6015,61206.6
8176,61162.200999999994,61162.2015,61162.2
8177,61219.700999999994,61219.7015,61219.7
8178,62258.001,62258.0015,62258.0
8179,61195.501,61195.5015,61195.5
8180,61203.90100000001,61203.9015,61203.9
8181,61203.40100000001,61203.4015,61203.4
8182,61259.90100000001,61259.9015,61259.9
8183,61282.40100000001,61282.4015,61282.4
8184,61256.80100000001,61256.8015,61256.8
8185,61246.30100000001,61246.3015,61246.3
8186,61261.600999999995,61261.6015,61261.6
8187,61248.001,61248.0015,61248.0
8188,61261.600999999995,61261.6015,61261.6
8189,61292.90100000001,61292.9015,61292.9
8190,61285.501,61285.5015,61285.5
8191,61264.100999999995,61264.1015,61264.1
8192,61279.700999999994,61279.7015,61279.7
8193,61290.001,61290.0015,61290.0
8194,61297.30100000001,61297.3015,61297.3
8195,61344.700999999994,61344.7015,61344.7
8196,61328.40100000001,61328.4015,61328.4
8197,61355.80100000001,61355.8015,61355.8
8198,61327.40100000001,61327.4015,61327.4
8199,61366.80100000001,61366.8015,61366.8
8200,61353.30100000001,61353.3015,61353.3
8201,61342.80100000001,61342.8015,61342.8
8202,61415.40100000001,61415.4015,61415.4
8203,61435.700999999994,61435.7015,61435.7
8204,61397.30100000001,61397.3015,61397.3
8205,61386.700999999994,61386.7015,61386.7
8206,61394.200999999994,61394.2015,61394.2
8207,61399.700999999994,61399.7015,61399.7
8208,61399.200999999994,61399.2015,61399.2
8209,64124.600999999995,64124.6015,64124.6
8210,61448.001,61448.0015,61448.0
8211,61416.600999999995,61416.6015,61416.6
8212,61513.001,61513.0015,61513.0
8213,61447.501,61447.5015,61447.5
8214,61468.90100000001,61468.9015,61468.9
8215,61465.30100000001,61465.3015,61465.3
8216,61451.700999999994,61451.7015,61451.7
8217,61475.200999999994,61475.2015,61475.2
8218,61487.700999999994,61487.7015,61487.7
8219,61596.100999999995,61596.1015,61596.1
8220,61492.600999999995,61492.6015,61492.6
8221,61511.001,61511.0015,61511.0
8222,61532.40100000001,61532.4015,61532.4
8223,61511.80100000001,61511.8015,61511.8
8224,61544.200999999994,61544.2015,61544.2
8225,61526.700999999994,61526.7015,61526.7
8226,61528.200999999994,61528.2015,61528.2
8227,61548.90100000001,61548.9015,61548.9
8228,61699.200999999994,61699.2015,61699.2
8229,62590.600999999995,62590.6015,62590.6
8230,61584.001,61584.0015,61584.0
8231,61573.30100000001,61573.3015,61573.3
8232,61587.90100000001,61587.9015,61587.9
8233,61618.40100000001,61618.4015,61618.4
8234,61607.80100000001,61607.8015,61607.8
8235,61607.30100000001,61607.3015,61607.3
8236,61663.90100000001,61663.9015,61663.9
8237,61628.200999999994,61628.2015,61628.2
8238,61643.600999999995,61643.6015,61643.6
8239,61632.100999999995,61632.1015,61632.1
8240,61645.700999999994,61645.7015,61645.7
8241,61650.200999999994,61650.2015,61650.2
8242,61663.600999999995,61663.6015,61663.6
8243,61671.001,61671.0015,61671.0
8244,61673.40100000001,61673.4015,61673.4
8245,61924.001,61924.0015,61924.0
8246,61716.40100000001,61716.4015,61716.4
8247,61694.600999999995,61694.6015,61694.6
8248,61700.200999999994,61700.2015,61700.2
8249,61715.600999999995,61715.6015,61715.6
8250,62034.001,62034.0015,62034.0
