Job ID,Megha Centralised Job Completion Time,Megha Distributed Job Completion Time,Ideal Job Completion Time,Megha Centralised Delay in Job Completion Time,Megha Distributed Delay in Job Completion Time
6455,298953.61150000006,298953.61150000006,298953.61,0.001500000071246177,0.001500000071246177
6456,298923.62150000007,298923.62150000007,298923.62,0.001500000071246177,0.001500000071246177
6457,299013.0015000001,299013.0015000001,299013.0,0.001500000071246177,0.001500000071246177
6458,300114.0115000001,300114.0115000001,300114.01,0.001500000071246177,0.001500000071246177
6459,298940.0215000001,298940.0215000001,298940.02,0.001500000071246177,0.001500000071246177
6460,298940.0315000001,298940.0315000001,298940.03,0.001500000071246177,0.001500000071246177
6461,298921.0415000001,298921.0415000001,298921.04000000004,0.001500000071246177,0.001500000071246177
6462,299132.0515000001,299132.0515000001,299132.05000000005,0.001500000071246177,0.001500000071246177
6463,298965.0615000001,298965.0615000001,298965.06000000006,0.001500000071246177,0.001500000071246177
6464,299130.2015000001,299130.2015000001,299130.2,0.001500000071246177,0.001500000071246177
6465,299079.2115000001,299079.2115000001,299079.21,0.001500000071246177,0.001500000071246177
6466,298964.2215000001,298964.2215000001,298964.22000000003,0.001500000071246177,0.001500000071246177
6467,299086.4015000001,299086.4015000001,299086.4,0.001500000071246177,0.001500000071246177
6468,299076.2015000001,299076.2015000001,299076.2,0.001500000071246177,0.001500000071246177
6469,299081.60150000005,299081.60150000005,299081.6,0.001500000071246177,0.001500000071246177
6470,298917.0015000001,298917.0015000001,298917.0,0.001500000071246177,0.001500000071246177
6471,299381.80150000006,299381.80150000006,299381.8,0.001500000071246177,0.001500000071246177
6472,299275.4015000001,299275.4015000001,299275.4,0.001500000071246177,0.001500000071246177
6473,298940.4115000001,298940.4115000001,298940.41000000003,0.001500000071246177,0.001500000071246177
6474,299080.4215000001,299080.4215000001,299080.42000000004,0.001500000071246177,0.001500000071246177
6475,298951.4315000001,298951.4315000001,298951.43000000005,0.001500000071246177,0.001500000071246177
6476,298939.60150000005,298939.60150000005,298939.6,0.001500000071246177,0.001500000071246177
6477,298937.61150000006,298937.61150000006,298937.61,0.001500000071246177,0.001500000071246177
6478,299079.62150000007,299079.62150000007,299079.62,0.001500000071246177,0.001500000071246177
6479,298950.6315000001,298950.6315000001,298950.63,0.001500000071246177,0.001500000071246177
6480,298974.60150000005,298974.60150000005,298974.6,0.001500000071246177,0.001500000071246177
6481,298943.61150000006,298943.61150000006,298943.61,0.001500000071246177,0.001500000071246177
6482,299014.62150000007,299014.62150000007,299014.62,0.001500000071246177,0.001500000071246177
6483,298933.6315000001,298933.6315000001,298933.63,0.001500000071246177,0.001500000071246177
6484,298939.80150000006,298939.80150000006,298939.8,0.001500000071246177,0.001500000071246177
6485,299013.81150000007,299013.81150000007,299013.81,0.001500000071246177,0.001500000071246177
6486,299007.8215000001,299007.8215000001,299007.82,0.001500000071246177,0.001500000071246177
6487,298931.8315000001,298931.8315000001,298931.83,0.001500000071246177,0.001500000071246177
6488,298961.8415000001,298961.8415000001,298961.84,0.001500000071246177,0.001500000071246177
6489,299595.4015000001,299595.4015000001,299595.4,0.001500000071246177,0.001500000071246177
6490,298984.4115000001,298984.4115000001,298984.41000000003,0.001500000071246177,0.001500000071246177
6491,298918.4215000001,298918.4215000001,298918.42000000004,0.001500000071246177,0.001500000071246177
6492,298939.4315000001,298939.4315000001,298939.43000000005,0.001500000071246177,0.001500000071246177
6493,298990.44150000013,298990.44150000013,298990.44000000006,0.001500000071246177,0.001500000071246177
6494,298950.45150000014,298950.45150000014,298950.45000000007,0.001500000071246177,0.001500000071246177
6495,299237.4615000001,299237.4615000001,299237.4600000001,0.001500000013038516,0.001500000013038516
6496,298944.47150000016,298944.47150000016,298944.4700000001,0.001500000071246177,0.001500000071246177
6497,298937.80150000006,298937.80150000006,298937.8,0.001500000071246177,0.001500000071246177
6498,298988.81150000007,298988.81150000007,298988.81,0.001500000071246177,0.001500000071246177
6499,298988.8215000001,298988.8215000001,298988.82,0.001500000071246177,0.001500000071246177
6500,298948.8315000001,298948.8315000001,298948.83,0.001500000071246177,0.001500000071246177
6501,298943.8415000001,298943.8415000001,298943.84,0.001500000071246177,0.001500000071246177
6502,298942.8515000001,298942.8515000001,298942.85000000003,0.001500000071246177,0.001500000071246177
6503,299223.8615000001,299223.8615000001,299223.86000000004,0.001500000071246177,0.001500000071246177
6504,298904.80150000006,298904.80150000006,298904.8,0.001500000071246177,0.001500000071246177
6505,298950.80150000006,298950.80150000006,298950.8,0.001500000071246177,0.001500000071246177
6506,298991.81150000007,298991.81150000007,298991.81,0.001500000071246177,0.001500000071246177
6507,299780.8215000001,299780.8215000001,299780.82,0.001500000071246177,0.001500000071246177
6508,298969.8315000001,298969.8315000001,298969.83,0.001500000071246177,0.001500000071246177
6509,299214.8415000001,299214.8415000001,299214.84,0.001500000071246177,0.001500000071246177
6510,298998.8515000001,298998.8515000001,298998.85000000003,0.001500000071246177,0.001500000071246177
6511,299831.8615000001,299831.8615000001,299831.86000000004,0.001500000071246177,0.001500000071246177
6512,298949.0015000001,298949.0015000001,298949.0,0.001500000071246177,0.001500000071246177
6513,298990.0115000001,298990.0115000001,298990.01,0.001500000071246177,0.001500000071246177
6514,298989.0215000001,298989.0215000001,298989.02,0.001500000071246177,0.001500000071246177
6515,299779.0315000001,299779.0315000001,299779.03,0.001500000071246177,0.001500000071246177
6516,298969.0415000001,298969.0415000001,298969.04000000004,0.001500000071246177,0.001500000071246177
6517,298964.0515000001,298964.0515000001,298964.05000000005,0.001500000071246177,0.001500000071246177
6518,299214.0615000001,299214.0615000001,299214.06000000006,0.001500000071246177,0.001500000071246177
6519,298986.2015000001,298986.2015000001,298986.2,0.001500000071246177,0.001500000071246177
6520,299071.2115000001,299071.2115000001,299071.21,0.001500000071246177,0.001500000071246177
6521,298976.2215000001,298976.2215000001,298976.22000000003,0.001500000071246177,0.001500000071246177
6522,298913.2315000001,298913.2315000001,298913.23000000004,0.001500000071246177,0.001500000071246177
6523,298936.2415000001,298936.2415000001,298936.24000000005,0.001500000071246177,0.001500000071246177
6524,299017.25150000013,299017.25150000013,299017.25000000006,0.001500000071246177,0.001500000071246177
6525,299174.26150000014,299174.26150000014,299174.26000000007,0.001500000071246177,0.001500000071246177
6526,299070.4015000001,299070.4015000001,299070.4,0.001500000071246177,0.001500000071246177
6527,298975.4115000001,298975.4115000001,298975.41000000003,0.001500000071246177,0.001500000071246177
6528,298975.4215000001,298975.4215000001,298975.42000000004,0.001500000071246177,0.001500000071246177
6529,299015.4315000001,299015.4315000001,299015.43000000005,0.001500000071246177,0.001500000071246177
6530,298905.4015000001,298905.4015000001,298905.4,0.001500000071246177,0.001500000071246177
6531,299158.4115000001,299158.4115000001,299158.41000000003,0.001500000071246177,0.001500000071246177
6532,298955.4215000001,298955.4215000001,298955.42000000004,0.001500000071246177,0.001500000071246177
6533,299118.4315000001,299118.4315000001,299118.43000000005,0.001500000071246177,0.001500000071246177
6534,298985.44150000013,298985.44150000013,298985.44000000006,0.001500000071246177,0.001500000071246177
6535,298952.45150000014,298952.45150000014,298952.45000000007,0.001500000071246177,0.001500000071246177
6536,298904.60150000005,298904.60150000005,298904.6,0.001500000071246177,0.001500000071246177
6537,298954.61150000006,298954.61150000006,298954.61,0.001500000071246177,0.001500000071246177
6538,299113.62150000007,299113.62150000007,299113.62,0.001500000071246177,0.001500000071246177
6539,299115.6315000001,299115.6315000001,299115.63,0.001500000071246177,0.001500000071246177
6540,298984.6415000001,298984.6415000001,298984.64,0.001500000071246177,0.001500000071246177
6541,298984.6515000001,298984.6515000001,298984.65,0.001500000071246177,0.001500000071246177
6542,298950.6615000001,298950.6615000001,298950.66000000003,0.001500000071246177,0.001500000071246177
6543,298904.4015000001,298904.4015000001,298904.4,0.001500000071246177,0.001500000071246177
6544,299002.80150000006,299002.80150000006,299002.8,0.001500000071246177,0.001500000071246177
6545,298961.81150000007,298961.81150000007,298961.81,0.001500000071246177,0.001500000071246177
6546,299002.0015000001,299002.0015000001,299002.0,0.001500000071246177,0.001500000071246177
6547,299001.0115000001,299001.0115000001,299001.01,0.001500000071246177,0.001500000071246177
6548,298961.0215000001,298961.0215000001,298961.02,0.001500000071246177,0.001500000071246177
6549,298918.60150000005,298918.60150000005,298918.6,0.001500000071246177,0.001500000071246177
6550,298963.0015000001,298963.0015000001,298963.0,0.001500000071246177,0.001500000071246177
6551,299014.0115000001,299014.0115000001,299014.01,0.001500000071246177,0.001500000071246177
6552,298973.0215000001,298973.0215000001,298973.02,0.001500000071246177,0.001500000071246177
6553,299054.0315000001,299054.0315000001,299054.03,0.001500000071246177,0.001500000071246177
6554,298975.0415000001,298975.0415000001,298975.04000000004,0.001500000071246177,0.001500000071246177
6555,298972.0515000001,298972.0515000001,298972.05000000005,0.001500000071246177,0.001500000071246177
6556,298961.2015000001,298961.2015000001,298961.2,0.001500000071246177,0.001500000071246177
6557,299011.2115000001,299011.2115000001,299011.21,0.001500000071246177,0.001500000071246177
6558,298971.2215000001,298971.2215000001,298971.22000000003,0.001500000071246177,0.001500000071246177
6559,298971.2315000001,298971.2315000001,298971.23000000004,0.001500000071246177,0.001500000071246177
6560,299052.2415000001,299052.2415000001,299052.24000000005,0.001500000071246177,0.001500000071246177
6561,299052.25150000013,299052.25150000013,299052.25000000006,0.001500000071246177,0.001500000071246177
6562,298966.26150000014,298966.26150000014,298966.26000000007,0.001500000071246177,0.001500000071246177
6563,298950.4015000001,298950.4015000001,298950.4,0.001500000071246177,0.001500000071246177
6564,298957.4115000001,298957.4115000001,298957.41000000003,0.001500000071246177,0.001500000071246177
6565,298977.4215000001,298977.4215000001,298977.42000000004,0.001500000071246177,0.001500000071246177
6566,298965.4315000001,298965.4315000001,298965.43000000005,0.001500000071246177,0.001500000071246177
6567,299262.44150000013,299262.44150000013,299262.44000000006,0.001500000071246177,0.001500000071246177
6568,301119.45150000014,301119.45150000014,301119.45000000007,0.001500000071246177,0.001500000071246177
6569,299185.4615000001,299185.4615000001,299185.4600000001,0.001500000013038516,0.001500000013038516
6570,298968.47150000016,298968.47150000016,298968.4700000001,0.001500000071246177,0.001500000071246177
6571,298975.60150000005,298975.60150000005,298975.6,0.001500000071246177,0.001500000071246177
6572,298975.61150000006,298975.61150000006,298975.61,0.001500000071246177,0.001500000071246177
6573,298962.62150000007,298962.62150000007,298962.62,0.001500000071246177,0.001500000071246177
6574,299259.6315000001,299259.6315000001,299259.63,0.001500000071246177,0.001500000071246177
6575,299181.6415000001,299181.6415000001,299181.64,0.001500000071246177,0.001500000071246177
6576,299183.6515000001,299183.6515000001,299183.65,0.001500000071246177,0.001500000071246177
6577,298966.6615000001,298966.6615000001,298966.66000000003,0.001500000071246177,0.001500000071246177
6578,299740.80150000006,299740.80150000006,299740.8,0.001500000071246177,0.001500000071246177
6579,299731.60150000005,299731.60150000005,299731.6,0.001500000071246177,0.001500000071246177
6580,299735.61150000006,299735.61150000006,299735.61,0.001500000071246177,0.001500000071246177
6581,298926.0015000001,298926.0015000001,298926.0,0.001500000071246177,0.001500000071246177
6582,301102.0115000001,301102.0115000001,301102.01,0.001500000071246177,0.001500000071246177
6583,300316.0215000001,300316.0215000001,300316.02,0.001500000071246177,0.001500000071246177
6584,298972.0315000001,298972.0315000001,298972.03,0.001500000071246177,0.001500000071246177
6585,298991.0415000001,298991.0415000001,298991.04000000004,0.001500000071246177,0.001500000071246177
6586,298970.80150000006,298970.80150000006,298970.8,0.001500000071246177,0.001500000071246177
6587,298989.81150000007,298989.81150000007,298989.81,0.001500000071246177,0.001500000071246177
6588,298926.0015000001,298926.0015000001,298926.0,0.001500000071246177,0.001500000071246177
6589,299003.4015000001,299003.4015000001,299003.4,0.001500000071246177,0.001500000071246177
6590,298978.4115000001,298978.4115000001,298978.41000000003,0.001500000071246177,0.001500000071246177
6591,299019.4215000001,299019.4215000001,299019.42000000004,0.001500000071246177,0.001500000071246177
6592,298979.4315000001,298979.4315000001,298979.43000000005,0.001500000071246177,0.001500000071246177
6593,299002.60150000005,299002.60150000005,299002.6,0.001500000071246177,0.001500000071246177
6594,299015.61150000006,299015.61150000006,299015.61,0.001500000071246177,0.001500000071246177
6595,298930.4015000001,298930.4015000001,298930.4,0.001500000071246177,0.001500000071246177
6596,299039.60150000005,299039.60150000005,299039.6,0.001500000071246177,0.001500000071246177
6597,299006.61150000006,299006.61150000006,299006.61,0.001500000071246177,0.001500000071246177
