Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time,Megha Delay in Job Completion Time,Sparrow Delay in Job Completion Time
5604,298672.8515000001,299265.2035,298672.85000000003,0.001500000071246177,592.3534999999683
5605,298693.8615000001,299130.83949999994,298693.86000000004,0.001500000071246177,436.9794999998994
5606,298670.8715000001,299699.2145,298670.87000000005,0.001500000071246177,1028.3444999999483
5607,298672.0015000001,298672.0015,298672.0,0.001500000071246177,0.001500000013038516
5608,298669.0115000001,298764.0025,298669.01,0.001500000071246177,94.99249999999302
5609,298692.0215000001,299390.8045,298692.02,0.001500000071246177,698.7845000000088
5610,298615.4015000001,298615.40150000004,298615.4,0.001500000071246177,0.001500000013038516
5611,298661.0015000001,300466.4075,298661.0,0.001500000071246177,1805.407499999972
5612,299998.0015000001,300289.8155,299998.0,0.001500000071246177,291.8155000000261
5613,298650.0115000001,298650.0115,298650.01,0.001500000071246177,0.001500000013038516
5614,298686.0215000001,298771.67250000004,298686.02,0.001500000071246177,85.65250000002561
5615,298788.0315000001,301041.60549999995,298788.03,0.001500000071246177,2253.575499999919
5616,298664.0415000001,298664.04150000005,298664.04000000004,0.001500000071246177,0.001500000013038516
5617,298655.0515000001,300494.2114999999,298655.05000000005,0.001500000071246177,1839.161499999871
5618,298674.0615000001,298674.06150000007,298674.06000000006,0.001500000071246177,0.001500000013038516
5619,298676.07150000014,298676.0715000001,298676.07000000007,0.001500000071246177,0.001500000013038516
5620,298698.08150000015,298737.8035,298698.0800000001,0.001500000071246177,39.72349999990547
5621,298684.2015000001,298729.0025,298684.2,0.001500000071246177,44.80249999999069
5622,298787.2115000001,299429.4135,298787.21,0.001500000071246177,642.2035000000033
5623,298784.2215000001,300589.60549999995,298784.22000000003,0.001500000071246177,1805.3854999999166
5624,298663.2315000001,298663.23150000005,298663.23000000004,0.001500000071246177,0.001500000013038516
5625,298663.2415000001,299253.8345,298663.24000000005,0.001500000071246177,590.5944999999483
5626,298653.25150000013,299794.43250000005,298653.25000000006,0.001500000071246177,1141.1824999999953
5627,298673.26150000014,299096.6155,298673.26000000007,0.001500000071246177,423.3554999999469
5628,298655.80150000006,299499.1025000001,298655.8,0.001500000071246177,843.3025000001071
5629,298677.81150000007,298677.8115,298677.81,0.001500000071246177,0.001500000013038516
5630,298750.8215000001,298750.8215,298750.82,0.001500000071246177,0.001500000013038516
5631,298658.8315000001,298658.83150000003,298658.83,0.001500000071246177,0.001500000013038516
5632,298829.8415000001,299111.6225,298829.84,0.001500000071246177,281.78249999997206
5633,298790.8515000001,300551.03250000003,298790.85000000003,0.001500000071246177,1760.1824999999953
5634,298623.0015000001,298623.0015,298623.0,0.001500000071246177,0.001500000013038516
5635,298749.0115000001,299551.0225,298749.01,0.001500000071246177,802.0125000000116
5636,298749.0215000001,300035.8155,298749.02,0.001500000071246177,1286.7955000000075
5637,298658.0315000001,299128.2165,298658.03,0.001500000071246177,470.1864999999525
5638,298829.0415000001,298829.04150000005,298829.04000000004,0.001500000071246177,0.001500000013038516
5639,298826.0515000001,299497.4035,298826.05000000005,0.001500000071246177,671.3534999999683
5640,298745.0615000001,298780.0025,298745.06000000006,0.001500000071246177,34.94249999994645
5641,298661.4015000001,299368.8055,298661.4,0.001500000071246177,707.4054999999935
5642,298769.4115000001,300906.2114999999,298769.41000000003,0.001500000071246177,2136.801499999885
5643,298839.4215000001,298839.42150000005,298839.42000000004,0.001500000071246177,0.001500000013038516
5644,298687.4315000001,298687.43150000006,298687.43000000005,0.001500000071246177,0.001500000013038516
5645,298675.44150000013,298714.0025,298675.44000000006,0.001500000071246177,38.56249999994179
5646,298815.45150000014,298815.4515000001,298815.45000000007,0.001500000071246177,0.001500000013038516
5647,298672.4615000001,300449.4085,298672.4600000001,0.001500000013038516,1776.9484999999404
5648,298659.80150000006,299986.63749999995,298659.8,0.001500000071246177,1326.837499999965
5649,298768.81150000007,300420.8124999999,298768.81,0.001500000071246177,1652.002499999886
5650,298733.8215000001,300103.2335000002,298733.82,0.001500000071246177,1369.4135000001988
5651,298838.8315000001,298838.83150000003,298838.83,0.001500000071246177,0.001500000013038516
5652,298814.8415000001,299772.8134999999,298814.84,0.001500000071246177,957.9734999998473
5653,298686.8515000001,298686.85150000005,298686.85000000003,0.001500000071246177,0.001500000013038516
5654,298672.8615000001,312039.6045,298672.86000000004,0.001500000071246177,13366.744499999972
5655,298672.8715000001,299756.4625000001,298672.87000000005,0.001500000071246177,1083.592500000028
5656,298814.88150000013,299007.61649999995,298814.88000000006,0.001500000071246177,192.73649999988265
5657,298814.89150000014,299517.8084999999,298814.8900000001,0.001500000071246177,702.9184999998542
5658,298671.9015000001,298916.63949999993,298671.9000000001,0.001500000013038516,244.73949999985052
5659,301528.80150000006,301637.6235,301528.8,0.001500000071246177,108.8234999999986
5660,299962.0015000001,299962.0015,299962.0,0.001500000071246177,0.001500000013038516
5661,299111.2015000001,299111.2015,299111.2,0.001500000071246177,0.001500000013038516
5662,299120.0015000001,299120.0015,299120.0,0.001500000071246177,0.001500000013038516
5663,298676.0115000001,298676.0115,298676.01,0.001500000071246177,0.001500000013038516
5664,298804.0215000001,299771.8094999999,298804.02,0.001500000071246177,967.7894999998971
5665,298796.0315000001,298796.03150000004,298796.03,0.001500000071246177,0.001500000013038516
5666,299119.4015000001,300045.8045,299119.4,0.001500000071246177,926.4045000000042
5667,298675.4115000001,299118.60549999995,298675.41000000003,0.001500000071246177,443.1954999999143
5668,298675.4215000001,299370.8214999999,298675.42000000004,0.001500000071246177,695.4014999998617
5669,298802.4315000001,299961.0104999999,298802.43000000005,0.001500000071246177,1158.5804999998654
5670,298628.44150000013,298668.6104999999,298628.44000000006,0.001500000071246177,40.17049999983283
5671,298632.2015000001,299617.00849999994,298632.2,0.001500000071246177,984.8084999999264
5672,298637.4015000001,298637.40150000004,298637.4,0.001500000071246177,0.001500000013038516
5673,298637.4115000001,298637.41150000005,298637.41000000003,0.001500000071246177,0.001500000013038516
5674,298778.4215000001,299460.2175,298778.42000000004,0.001500000071246177,681.797499999986
5675,298770.4315000001,299377.8045,298770.43000000005,0.001500000071246177,607.3744999999763
5676,298681.44150000013,298681.4415000001,298681.44000000006,0.001500000071246177,0.001500000013038516
5677,299913.45150000014,299913.4515000001,299913.45000000007,0.001500000071246177,0.001500000013038516
5678,298765.4615000001,300697.20849999995,298765.4600000001,0.001500000013038516,1931.7484999998705
5679,298737.47150000016,298737.4715000001,298737.4700000001,0.001500000071246177,0.001500000013038516
5680,298797.48150000017,298797.4815000001,298797.4800000001,0.001500000071246177,0.001500000013038516
5681,298676.4915000002,301206.8234999999,298676.4900000001,0.001500000071246177,2530.333499999775
5682,298680.80150000006,299796.4355,298680.8,0.001500000071246177,1115.635500000033
5683,299899.81150000007,300832.8135,299899.81,0.001500000071246177,933.0034999999916
5684,298759.8215000001,298948.0035,298759.82,0.001500000071246177,188.18349999998463
5685,298761.8315000001,299488.8094999999,298761.83,0.001500000071246177,726.9794999998994
5686,298735.8415000001,298735.84150000004,298735.84,0.001500000071246177,0.001500000013038516
5687,298723.8515000001,299774.2355,298723.85000000003,0.001500000071246177,1050.3854999999749
5688,298781.8615000001,298809.6225,298781.86000000004,0.001500000071246177,27.762499999953434
5689,298675.8715000001,299022.6225,298675.87000000005,0.001500000071246177,346.7524999999441
5690,298809.4015000001,299176.44350000005,298809.4,0.001500000071246177,367.04350000002887
5691,298694.4115000001,299465.1025000001,298694.41000000003,0.001500000071246177,770.6925000000629
5692,298764.4215000001,301330.00849999994,298764.42000000004,0.001500000071246177,2565.588499999896
5693,298731.4315000001,298731.43150000006,298731.43000000005,0.001500000071246177,0.001500000013038516
5694,298687.44150000013,301768.2295,298687.44000000006,0.001500000071246177,3080.7894999999553
5695,298886.45150000014,299482.4035,298886.45000000007,0.001500000071246177,595.953499999945
5696,298808.60150000005,298869.01749999984,298808.6,0.001500000071246177,60.41749999986496
5697,298692.61150000006,300763.44450000004,298692.61,0.001500000071246177,2070.8345000000554
5698,298730.62150000007,298730.6215,298730.62,0.001500000071246177,0.001500000013038516
5699,298730.6315000001,299374.44450000004,298730.63,0.001500000071246177,643.8145000000368
5700,298686.6415000001,300031.2025,298686.64,0.001500000071246177,1344.5625
5701,298883.6515000001,298883.65150000004,298883.65,0.001500000071246177,0.001500000013038516
5702,298864.6615000001,299652.6235,298864.66000000003,0.001500000071246177,787.9634999999544
5703,298637.0015000001,299738.8125,298637.0,0.001500000071246177,1101.8125
5704,299103.0015000001,299772.2104999999,299103.0,0.001500000071246177,669.2104999999283
5705,298648.0015000001,299448.1025000001,298648.0,0.001500000071246177,800.1025000000955
5706,298688.0115000001,299564.8104999999,298688.01,0.001500000071246177,876.8004999998957
5707,298696.0215000001,300621.4065,298696.02,0.001500000071246177,1925.3864999999641
5708,298754.0315000001,298754.03150000004,298754.03,0.001500000071246177,0.001500000013038516
5709,298733.0415000001,298733.04150000005,298733.04000000004,0.001500000071246177,0.001500000013038516
5710,298689.0515000001,301412.4135,298689.05000000005,0.001500000071246177,2723.3634999999776
5711,298728.0615000001,298728.06150000007,298728.06000000006,0.001500000071246177,0.001500000013038516
5712,298688.07150000014,298956.6225,298688.07000000007,0.001500000071246177,268.5524999999325
5713,298686.2015000001,299993.8035,298686.2,0.001500000071246177,1307.6034999999683
5714,298694.2115000001,300360.4045,298694.21,0.001500000071246177,1666.1944999999832
5715,298694.2215000001,299928.8045,298694.22000000003,0.001500000071246177,1234.5844999999972
5716,298752.2315000001,299855.2165,298752.23000000004,0.001500000071246177,1102.9864999999409
5717,298752.2415000001,300112.8035,298752.24000000005,0.001500000071246177,1360.563499999931
5718,298731.25150000013,298778.6114999999,298731.25000000006,0.001500000071246177,47.361499999824446
5719,298731.26150000014,299560.44350000005,298731.26000000007,0.001500000071246177,829.1834999999846
5720,298687.27150000015,298687.2715000001,298687.2700000001,0.001500000071246177,0.001500000013038516
5721,298726.28150000016,299885.8145,298726.2800000001,0.001500000071246177,1159.5344999998924
5722,298725.29150000017,298749.8325,298725.2900000001,0.001500000071246177,24.542499999923166
5723,298648.60150000005,298648.6015,298648.6,0.001500000071246177,0.001500000013038516
5724,298685.4015000001,298685.40150000004,298685.4,0.001500000071246177,0.001500000013038516
5725,298731.4115000001,299904.8125,298731.41000000003,0.001500000071246177,1173.4024999999674
5726,298688.60150000005,302006.6255,298688.6,0.001500000071246177,3318.025500000047
5727,298683.80150000006,300199.6114999999,298683.8,0.001500000071246177,1515.8114999998943
5728,298729.81150000007,300398.03250000003,298729.81,0.001500000071246177,1668.2225000000326
5729,298729.8215000001,299374.8084999999,298729.82,0.001500000071246177,644.9884999999194
5730,298687.8315000001,299003.60549999995,298687.83,0.001500000071246177,315.7754999999306
5731,298812.4015000001,298824.0025,298812.4,0.001500000071246177,11.602499999979045
5732,298846.60150000005,298846.6015,298846.6,0.001500000071246177,0.001500000013038516
5733,298693.2015000001,298693.2015,298693.2,0.001500000071246177,0.001500000013038516
5734,298701.2115000001,298701.21150000003,298701.21,0.001500000071246177,0.001500000013038516
5735,298694.2215000001,300571.4025,298694.22000000003,0.001500000071246177,1877.1824999999953
5736,298743.2315000001,298743.23150000005,298743.23000000004,0.001500000071246177,0.001500000013038516
5737,298692.60150000005,299004.6045,298692.6,0.001500000071246177,312.0045000000391
5738,298699.61150000006,299057.44350000005,298699.61,0.001500000071246177,357.8335000000661
5739,298694.2015000001,298694.2015,298694.2,0.001500000071246177,0.001500000013038516
5740,298720.4015000001,299903.6985,298720.4,0.001500000071246177,1183.2984999999753
5741,298744.4115000001,298744.41150000005,298744.41000000003,0.001500000071246177,0.001500000013038516
5742,298792.4215000001,298792.42150000005,298792.42000000004,0.001500000071246177,0.001500000013038516
5743,298687.4315000001,300625.6045,298687.43000000005,0.001500000071246177,1938.1744999999646
5744,298742.80150000006,298984.6225,298742.8,0.001500000071246177,241.8225000000093
5745,298739.81150000007,299325.05250000005,298739.81,0.001500000071246177,585.2425000000512
5746,298789.8215000001,300027.2175,298789.82,0.001500000071246177,1237.397500000021
5747,298710.8315000001,300662.2375,298710.83,0.001500000071246177,1951.407499999972
5748,301126.2015000001,301126.2015,301126.2,0.001500000071246177,0.001500000013038516
5749,298737.4015000001,298737.40150000004,298737.4,0.001500000071246177,0.001500000013038516
5750,298736.60150000005,298736.6015,298736.6,0.001500000071246177,0.001500000013038516
5751,298662.0015000001,299008.44350000005,298662.0,0.001500000071246177,346.44350000005215
5752,300792.0015000001,300792.0015,300792.0,0.001500000071246177,0.001500000013038516
5753,298708.0115000001,298708.0115,298708.01,0.001500000071246177,0.001500000013038516
5754,298814.0215000001,300873.2124999999,298814.02,0.001500000071246177,2059.1924999998882
5755,298701.0315000001,300667.2135,298701.03,0.001500000071246177,1966.1834999999846
5756,298725.4015000001,300295.01649999985,298725.4,0.001500000071246177,1569.616499999829
