Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time,Megha Delay in Job Completion Time,Sparrow Delay in Job Completion Time
14230,106511.0015,107247.50950000004,106511.0,0.0014999999984866008,736.5095000000438
14231,106458.0015,107251.0025,106458.0,0.0014999999984866008,793.0025000000023
14232,106470.0015,107173.0025,106470.0,0.0014999999984866008,703.0025000000023
14233,106490.0015,107365.82050000007,106490.0,0.0014999999984866008,875.8205000000744
14234,106463.0015,107069.0035,106463.0,0.0014999999984866008,606.0035000000062
14235,106495.0015,107185.0025,106495.0,0.0014999999984866008,690.0025000000023
14236,106476.0015,106476.0015,106476.0,0.0014999999984866008,0.0014999999984866008
14237,106502.0015,107164.0035,106502.0,0.0014999999984866008,662.0035000000062
14238,106519.0015,107350.51350000004,106519.0,0.0014999999984866008,831.5135000000446
14239,106595.0015,107373.51250000004,106595.0,0.0014999999984866008,778.5125000000407
14240,106529.0015,107175.0025,106529.0,0.0014999999984866008,646.0025000000023
14241,107268.0015,108298.01350000004,107268.0,0.0014999999984866008,1030.0135000000446
14242,106535.0015,107656.01650000006,106535.0,0.0014999999984866008,1121.016500000056
14243,106623.0015,107246.0025,106623.0,0.0014999999984866008,623.0025000000023
14244,106567.0015,107170.0025,106567.0,0.0014999999984866008,603.0025000000023
14245,106557.0015,107184.81350000003,106557.0,0.0014999999984866008,627.813500000033
14246,106682.0015,107519.51250000004,106682.0,0.0014999999984866008,837.5125000000407
14247,106572.0015,107106.0035,106572.0,0.0014999999984866008,534.0035000000062
14248,106659.0015,107154.0025,106659.0,0.0014999999984866008,495.0025000000023
14249,106591.0015,107400.50750000002,106591.0,0.0014999999984866008,809.5075000000215
14250,106637.0015,107155.0045,106637.0,0.0014999999984866008,518.0044999999955
14251,106625.0015,107245.51050000003,106625.0,0.0014999999984866008,620.5105000000331
14252,106596.0015,107170.0045,106596.0,0.0014999999984866008,574.0044999999955
14253,106601.0015,107067.0025,106601.0,0.0014999999984866008,466.0025000000023
14254,106666.0015,107251.51450000003,106666.0,0.0014999999984866008,585.5145000000339
14255,106627.0015,107176.0025,106627.0,0.0014999999984866008,549.0025000000023
14256,106705.0015,107196.0025,106705.0,0.0014999999984866008,491.0025000000023
14257,106687.0015,107206.0035,106687.0,0.0014999999984866008,519.0035000000062
14258,106651.0015,107176.0035,106651.0,0.0014999999984866008,525.0035000000062
14259,106653.0015,106653.0015,106653.0,0.0014999999984866008,0.0014999999984866008
14260,106744.0015,107632.0035,106744.0,0.0014999999984866008,888.0035000000062
14261,106693.0015,106799.81050000004,106693.0,0.0014999999984866008,106.81050000003597
14262,106779.0015,107320.41350000004,106779.0,0.0014999999984866008,541.4135000000388
14263,106687.0015,106779.0055,106687.0,0.0014999999984866008,92.0054999999993
14264,106709.0015,107112.0055,106709.0,0.0014999999984866008,403.0054999999993
14265,106721.0015,107300.41150000005,106721.0,0.0014999999984866008,579.4115000000456
14266,106712.0015,107205.0035,106712.0,0.0014999999984866008,493.00350000000617
14267,106732.0015,107147.0045,106732.0,0.0014999999984866008,415.00449999999546
14268,106745.0015,107617.51550000004,106745.0,0.0014999999984866008,872.5155000000377
14269,106747.0015,107601.0045,106747.0,0.0014999999984866008,854.0044999999955
14270,106731.0015,107267.0035,106731.0,0.0014999999984866008,536.0035000000062
14271,106737.0015,107308.81250000004,106737.0,0.0014999999984866008,571.8125000000437
14272,106772.0015,107277.0035,106772.0,0.0014999999984866008,505.00350000000617
14273,106754.0015,107434.0055,106754.0,0.0014999999984866008,680.0054999999993
14274,106810.0015,107219.81250000004,106810.0,0.0014999999984866008,409.81250000004366
14275,106787.0015,107187.0035,106787.0,0.0014999999984866008,400.00350000000617
14276,106786.0015,107306.51250000004,106786.0,0.0014999999984866008,520.5125000000407
14277,106793.0015,107242.0055,106793.0,0.0014999999984866008,449.0054999999993
14278,106805.0015,107232.50850000004,106805.0,0.0014999999984866008,427.50850000003993
14279,106813.0015,107181.0045,106813.0,0.0014999999984866008,368.00449999999546
14280,106843.0015,107388.51450000003,106843.0,0.0014999999984866008,545.5145000000339
14281,106820.0015,107162.0055,106820.0,0.0014999999984866008,342.0054999999993
14282,109935.0015,110451.0045,109935.0,0.0014999999984866008,516.0044999999955
14283,106872.0015,107311.51050000003,106872.0,0.0014999999984866008,439.51050000003306
14284,106863.0015,107319.51250000004,106863.0,0.0014999999984866008,456.51250000004075
14285,106844.0015,107161.51050000003,106844.0,0.0014999999984866008,317.51050000003306
14286,106861.0015,107488.0025,106861.0,0.0014999999984866008,627.0025000000023
14287,106860.0015,107550.00750000002,106860.0,0.0014999999984866008,690.0075000000215
14288,109590.0015,109773.0045,109590.0,0.0014999999984866008,183.00449999999546
14289,106872.0015,107155.0025,106872.0,0.0014999999984866008,283.0025000000023
14290,106909.0015,107185.0035,106909.0,0.0014999999984866008,276.00350000000617
14291,106908.0015,107194.41450000004,106908.0,0.0014999999984866008,286.4145000000426
14292,106897.0015,106995.41350000004,106897.0,0.0014999999984866008,98.41350000003877
14293,106941.0015,107157.0025,106941.0,0.0014999999984866008,216.00250000000233
14294,106968.0015,107570.01650000006,106968.0,0.0014999999984866008,602.0165000000561
14295,106972.0015,107237.0055,106972.0,0.0014999999984866008,265.0054999999993
14296,106976.0015,107172.0045,106976.0,0.0014999999984866008,196.00449999999546
14297,106949.0015,107168.0035,106949.0,0.0014999999984866008,219.00350000000617
14298,107188.0015,107400.0025,107188.0,0.0014999999984866008,212.00250000000233
14299,106946.0015,107171.0035,106946.0,0.0014999999984866008,225.00350000000617
14300,106954.0015,107441.41150000005,106954.0,0.0014999999984866008,487.41150000004563
14301,106986.0015,107074.51350000004,106986.0,0.0014999999984866008,88.51350000004459
14302,106966.0015,107257.0035,106966.0,0.0014999999984866008,291.00350000000617
14303,107001.0015,107188.0045,107001.0,0.0014999999984866008,187.00449999999546
14304,106983.0015,107164.0045,106983.0,0.0014999999984866008,181.00449999999546
14305,110913.0015,111175.41450000004,110913.0,0.0014999999984866008,262.4145000000426
14306,107377.0015,107759.0035,107377.0,0.0014999999984866008,382.00350000000617
14307,107008.0015,107523.0055,107008.0,0.0014999999984866008,515.0054999999993
14308,107056.0015,107448.0045,107056.0,0.0014999999984866008,392.00449999999546
14309,107020.0015,107280.51350000004,107020.0,0.0014999999984866008,260.5135000000446
14310,107118.0015,107660.0055,107118.0,0.0014999999984866008,542.0054999999993
14311,107092.0015,107494.0025,107092.0,0.0014999999984866008,402.0025000000023
14312,107085.0015,107641.0035,107085.0,0.0014999999984866008,556.0035000000062
14313,107129.0015,107457.81450000004,107129.0,0.0014999999984866008,328.8145000000368
14314,107108.0015,107595.0045,107108.0,0.0014999999984866008,487.00449999999546
14315,107140.0015,107269.0025,107140.0,0.0014999999984866008,129.00250000000233
14316,107075.0015,107568.01150000004,107075.0,0.0014999999984866008,493.0115000000369
14317,107100.0015,107100.0015,107100.0,0.0014999999984866008,0.0014999999984866008
14318,107115.0015,107632.0045,107115.0,0.0014999999984866008,517.0044999999955
14319,108445.0015,108745.51650000006,108445.0,0.0014999999984866008,300.5165000000561
14320,107104.0015,107548.00650000002,107104.0,0.0014999999984866008,444.0065000000177
14321,107181.0015,107515.81250000004,107181.0,0.0014999999984866008,334.81250000004366
14322,107141.0015,107610.0045,107141.0,0.0014999999984866008,469.00449999999546
14323,107141.0015,107488.01950000008,107141.0,0.0014999999984866008,347.0195000000822
14324,107144.0015,107501.01850000006,107144.0,0.0014999999984866008,357.0185000000638
14325,109039.0015,109191.0025,109039.0,0.0014999999984866008,152.00250000000233
14326,107190.0015,107613.0025,107190.0,0.0014999999984866008,423.0025000000023
14327,107155.0015,107458.41550000005,107155.0,0.0014999999984866008,303.41550000004645
14328,107194.0015,107596.0035,107194.0,0.0014999999984866008,402.00350000000617
14329,107203.0015,107407.0055,107203.0,0.0014999999984866008,204.0054999999993
14330,107179.0015,107283.0025,107179.0,0.0014999999984866008,104.00250000000233
14331,107213.0015,107521.01250000004,107213.0,0.0014999999984866008,308.01250000004075
14332,107223.0015,107390.0035,107223.0,0.0014999999984866008,167.00350000000617
14333,107204.0015,107448.0055,107204.0,0.0014999999984866008,244.0054999999993
14334,107230.0015,107630.80950000005,107230.0,0.0014999999984866008,400.8095000000467
14335,107224.0015,107367.00750000002,107224.0,0.0014999999984866008,143.00750000002154
14336,107252.0015,107313.40950000002,107252.0,0.0014999999984866008,61.4095000000234
14337,107238.0015,107238.0015,107238.0,0.0014999999984866008,0.0014999999984866008
14338,107254.0015,107374.51750000006,107254.0,0.0014999999984866008,120.51750000005995
14339,107369.0015,107573.51050000003,107369.0,0.0014999999984866008,204.51050000003306
14340,107259.0015,107259.0015,107259.0,0.0014999999984866008,0.0014999999984866008
14341,107303.0015,107546.01350000004,107303.0,0.0014999999984866008,243.0135000000446
14342,107295.0015,107807.00750000002,107295.0,0.0014999999984866008,512.0075000000215
14343,107280.0015,107324.0025,107280.0,0.0014999999984866008,44.00250000000233
14344,107292.0015,107292.0015,107292.0,0.0014999999984866008,0.0014999999984866008
14345,107306.0015,107306.0015,107306.0,0.0014999999984866008,0.0014999999984866008
14346,107295.0015,107295.0015,107295.0,0.0014999999984866008,0.0014999999984866008
14347,107344.0015,107344.0015,107344.0,0.0014999999984866008,0.0014999999984866008
14348,107349.0015,107353.51250000004,107349.0,0.0014999999984866008,4.512500000040745
14349,109412.0015,109626.0035,109412.0,0.0014999999984866008,214.00350000000617
14350,108798.0015,108798.0015,108798.0,0.0014999999984866008,0.0014999999984866008
14351,107338.0015,107513.01550000004,107338.0,0.0014999999984866008,175.01550000003772
14352,107348.0015,107348.0015,107348.0,0.0014999999984866008,0.0014999999984866008
14353,107355.0015,107504.0045,107355.0,0.0014999999984866008,149.00449999999546
14354,107370.0015,107370.0015,107370.0,0.0014999999984866008,0.0014999999984866008
14355,107400.0015,107400.0015,107400.0,0.0014999999984866008,0.0014999999984866008
14356,107394.0015,107394.0015,107394.0,0.0014999999984866008,0.0014999999984866008
14357,107405.0015,107405.0015,107405.0,0.0014999999984866008,0.0014999999984866008
14358,107386.0015,107527.0045,107386.0,0.0014999999984866008,141.00449999999546
14359,107397.0015,107397.0015,107397.0,0.0014999999984866008,0.0014999999984866008
14360,107402.0015,107440.0045,107402.0,0.0014999999984866008,38.00449999999546
14361,107415.0015,107572.81350000003,107415.0,0.0014999999984866008,157.81350000003295
14362,107424.0015,107424.0015,107424.0,0.0014999999984866008,0.0014999999984866008
14363,107449.0015,107537.0035,107449.0,0.0014999999984866008,88.00350000000617
14364,107478.0015,108086.51050000003,107478.0,0.0014999999984866008,608.5105000000331
14365,108531.0015,108531.0015,108531.0,0.0014999999984866008,0.0014999999984866008
14366,107450.0015,107450.0015,107450.0,0.0014999999984866008,0.0014999999984866008
14367,107505.0015,107505.0015,107505.0,0.0014999999984866008,0.0014999999984866008
14368,107462.0015,107522.0045,107462.0,0.0014999999984866008,60.00449999999546
14369,107465.0015,107465.0015,107465.0,0.0014999999984866008,0.0014999999984866008
14370,107476.0015,107654.01650000006,107476.0,0.0014999999984866008,178.0165000000561
14371,107497.0015,107497.0015,107497.0,0.0014999999984866008,0.0014999999984866008
14372,107497.0015,107535.00750000002,107497.0,0.0014999999984866008,38.00750000002154
14373,107494.0015,107494.0015,107494.0,0.0014999999984866008,0.0014999999984866008
14374,107511.0015,107511.0015,107511.0,0.0014999999984866008,0.0014999999984866008
14375,107538.0015,107697.01450000003,107538.0,0.0014999999984866008,159.01450000003388
14376,107522.0015,107522.0015,107522.0,0.0014999999984866008,0.0014999999984866008
14377,107582.0015,107582.0015,107582.0,0.0014999999984866008,0.0014999999984866008
14378,107537.0015,107537.0015,107537.0,0.0014999999984866008,0.0014999999984866008
14379,107554.0015,107714.01350000004,107554.0,0.0014999999984866008,160.0135000000446
14380,107549.0015,107549.0015,107549.0,0.0014999999984866008,0.0014999999984866008
14381,107557.0015,107650.52350000008,107557.0,0.0014999999984866008,93.523500000083
14382,107574.0015,107678.00850000004,107574.0,0.0014999999984866008,104.00850000003993
14383,107609.0015,107609.0015,107609.0,0.0014999999984866008,0.0014999999984866008
14384,107583.0015,107583.0015,107583.0,0.0014999999984866008,0.0014999999984866008
14385,107633.0015,107633.0015,107633.0,0.0014999999984866008,0.0014999999984866008
14386,107942.0015,107942.0015,107942.0,0.0014999999984866008,0.0014999999984866008
14387,107618.0015,107618.0015,107618.0,0.0014999999984866008,0.0014999999984866008
14388,107627.0015,107627.0015,107627.0,0.0014999999984866008,0.0014999999984866008
14389,107644.0015,107644.0015,107644.0,0.0014999999984866008,0.0014999999984866008
14390,107651.0015,107651.0015,107651.0,0.0014999999984866008,0.0014999999984866008
14391,107659.0015,107659.0015,107659.0,0.0014999999984866008,0.0014999999984866008
14392,107667.0015,107667.0015,107667.0,0.0014999999984866008,0.0014999999984866008
14393,107682.0015,107682.0015,107682.0,0.0014999999984866008,0.0014999999984866008
14394,107658.0015,107662.01150000004,107658.0,0.0014999999984866008,4.011500000036904
14395,107675.0015,107675.0015,107675.0,0.0014999999984866008,0.0014999999984866008
14396,107730.0015,107730.0015,107730.0,0.0014999999984866008,0.0014999999984866008
14397,107699.0015,107699.0015,107699.0,0.0014999999984866008,0.0014999999984866008
14398,107693.0015,107693.0015,107693.0,0.0014999999984866008,0.0014999999984866008
14399,107723.0015,107723.0015,107723.0,0.0014999999984866008,0.0014999999984866008
14400,107702.0015,107702.0015,107702.0,0.0014999999984866008,0.0014999999984866008
14401,107719.0015,107719.0015,107719.0,0.0014999999984866008,0.0014999999984866008
14402,107757.0015,107757.0015,107757.0,0.0014999999984866008,0.0014999999984866008
14403,107723.0015,107723.0015,107723.0,0.0014999999984866008,0.0014999999984866008
14404,107729.0015,107729.0015,107729.0,0.0014999999984866008,0.0014999999984866008
14405,107752.0015,107752.0015,107752.0,0.0014999999984866008,0.0014999999984866008
14406,107746.0015,107746.0015,107746.0,0.0014999999984866008,0.0014999999984866008
14407,107750.0015,107750.0015,107750.0,0.0014999999984866008,0.0014999999984866008
14408,107783.0015,107783.0015,107783.0,0.0014999999984866008,0.0014999999984866008
14409,107784.0015,107784.0015,107784.0,0.0014999999984866008,0.0014999999984866008
14410,107788.0015,107788.0015,107788.0,0.0014999999984866008,0.0014999999984866008
14411,107807.0015,107807.0015,107807.0,0.0014999999984866008,0.0014999999984866008
14412,107799.0015,107799.0015,107799.0,0.0014999999984866008,0.0014999999984866008
14413,107794.0015,107794.0015,107794.0,0.0014999999984866008,0.0014999999984866008
14414,107812.0015,107812.0015,107812.0,0.0014999999984866008,0.0014999999984866008
14415,107845.0015,107845.0015,107845.0,0.0014999999984866008,0.0014999999984866008
14416,107818.0015,107818.0015,107818.0,0.0014999999984866008,0.0014999999984866008
14417,107891.0015,107891.0015,107891.0,0.0014999999984866008,0.0014999999984866008
14418,107859.0015,107859.0015,107859.0,0.0014999999984866008,0.0014999999984866008
